"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","Country","code","P2","rank"
"50",0.14349517168273,0.0827581741886674,0.633865074279663,0.886687892744406,0.926188727444872,0.756407558981098,0.405223321022764,0.161263135624135,0.0504514928687728,-0.0469331495413378,-0.0889032591872059,-0.0957687848068485,-0.0982040184659724,-0.0975064425138053,-0.0973009909265621,-0.0972865444750983,-0.0968354025373454,-0.0932616241976503,-0.0928648875624387,-0.0969533928792048,-0.0931782657292496,-0.0823737369797587,-0.0889648423556439,-0.0900426321281353,-0.070902775532236,-0.0438102083087944,0.00562055280107829,0.0331447870412849,0.0773965665253609,0.127608068914507,0.173361212333774,0.208777630300887,0.222873287187245,0.28118643702143,0.292124137221277,0.319644054545956,0.250068701894545,0.141206402403701,0.0761065788388667,0.0710051452838277,0.0345514600443392,0.0114631869287263,-0.0132396397847976,0.0139031258290452,0.069203745842107,0.0986934516492692,0.0993103800400529,0.0611241948232489,-0.0184199708710893,-0.0576427206325085,-0.0527839539732331,-0.0508019060930253,-0.0585670891263612,-0.060806905710763,-0.0437923856881769,-0.00909948655908502,-0.0146958811619522,0.0219166243528883,0.00177432976635868,-0.045822066098454,-0.0796320345115544,-0.0790791075572267,-0.0603299552775988,-0.0823556797581008,-0.0885208082558422,-0.0904887655053747,-0.0977042171719511,-0.0993991777301784,-0.0959995250333817,-0.0737642429538137,-0.0569390496582793,-0.0469898840673381,-0.0389558004648836,-0.0184410178099672,-0.00944705849707151,-0.041426034874705,-0.0613583034235801,-0.0407568643646183,-0.0522863092512989,-0.0714031218506637,"SPA","ES22",4,3
"51",0.138009233622915,0.279682178238886,0.606360275348023,0.882567601357108,0.885174341532332,0.598533961427595,0.281443164668177,0.048313575674872,-0.0151105006907996,-0.0343837332695829,-0.0434745727396896,-0.0941540551845747,-0.109780643591332,-0.122339827328311,-0.111624321163944,-0.103033852138382,-0.112605874994856,-0.122098838389264,-0.125743889127479,-0.126151526829348,-0.126390233344251,-0.125207103289434,-0.114840958285236,-0.0996786481809214,-0.0688655099336381,-0.0208053315953072,0.0306907194348475,0.0656454159207851,0.0245932859181357,-0.0308069793498301,-0.032165829612874,0.00955788822835293,0.104289661163207,0.142204942555118,0.151126078595676,0.124568646117612,0.11349415436247,0.0817783926488768,-0.00811243386432883,-0.0556440925104933,-0.0488165557381602,-0.0675006582221251,-0.0300978648667247,0.0474600316268263,0.115961574043158,0.228560625505745,0.260273898231294,0.173330672198613,0.0322893006708373,-0.0638128527345157,-0.0778800456622754,-0.0657643133962481,-0.0696132997139617,-0.0793352845794907,-0.072520222048283,-0.0786483212164917,-0.0824204151987359,-0.0908109335865729,-0.0845480534391052,-0.0683094604418036,-0.0830841491376582,-0.104699946631539,-0.104491029703388,-0.101508591596913,-0.113491176302613,-0.103108568841132,-0.116855049867044,-0.130460244569926,-0.127593565941672,-0.0861166078861271,-0.000153583089816028,0.0202496625491965,-0.0274227298369991,-0.0656193348409532,-0.0781785729258322,-0.0957683174083152,-0.104825757260721,-0.116417201918711,-0.134328336581733,-0.150309936575966,"SPA","ES23",4,3
"52",0.245542723159612,-0.12460883385195,0.377491093968898,0.776779550516367,0.874227155829069,0.616948188702808,0.317878771634218,0.10325994524014,0.00768159500748789,-0.0738175229159762,-0.130223196154676,-0.133359997118971,-0.144722933831717,-0.164961150797508,-0.173745309267748,-0.17349921572786,-0.164169545382956,-0.178665102497034,-0.175371756988397,-0.107948754488688,0.0184768849628488,0.159545116044253,0.191786723228296,0.128819185190609,0.0404401506129387,0.0573908108269341,0.0921271712067019,0.112624517995579,0.0787009470079449,0.026358755869114,0.0157277246281134,0.125212094789756,0.306528282968408,0.636983882556377,0.840910456850554,0.690517152329924,0.449860754094541,0.241755538737579,0.203655881641186,0.132659221195421,0.0797095590863935,0.0521294637621928,0.0887774664689724,0.173150609588489,0.271827202901176,0.350189468862476,0.345674933001875,0.238123767812754,0.135245348646214,0.0522532198935924,-0.023748298811879,-0.0546327595815533,-0.062077393293317,-0.0688121003360018,-0.0505858214745032,-0.0453334836933954,-0.0633578944981083,-0.0774405324138691,-0.0847699757014545,-0.0586729014177197,-0.084515519360462,-0.126318071120565,-0.126062512084541,-0.114144189499047,-0.13520771915509,-0.159491524641752,-0.165533670498351,-0.170311559149569,-0.151354764918859,-0.100826890422266,-0.0331168191760139,0.0139106759836703,0.0124527012895479,-0.0162830954867016,-0.077246536949625,-0.0852943693197635,-0.0792100018284356,-0.113846305421783,-0.20217720259643,-0.285782034567096,"SPA","ES24",4,3
"53",0.0952129594420895,0.333235086182661,1.15359153966607,0.736093613479003,0.482880264219233,0.383028910535664,0.246633991140609,0.107216012879061,0.118605019805978,0.0265388973068487,0.0445672866792995,0.0252485257133797,0.0114107504867482,-0.00111407941224316,-0.00565486309708649,-0.0206563691373417,-0.0298933793165872,-0.0303848894088867,-0.0273889345019743,-0.0297606029296354,-0.0273353505297916,-0.0217686561649743,-0.00201232976904305,0.00215911469992915,0.0280504208493189,0.0263318909624942,0.0638428379096311,0.0973746355643803,0.116482455577593,0.0908541784028198,0.0673253670478574,0.0677426252365267,0.0806383977622787,0.0664087655280863,0.0649361454812113,0.0466281617366161,0.00750233257199445,0.0251242799960134,0.00890471113549964,0.0161409052417828,0.0235088478123801,0.0252039703403779,0.0420483567722983,0.0734157096262509,0.15526205018914,0.180650310241488,0.0919291647358883,0.120965333979643,0.0767811161852973,0.0387099358904876,0.0398804844907583,0.0356298533335944,0.00900368486127911,0.0195878867964938,0.0163688327713456,0.0300905938361714,0.0211206159910256,0.0204933677467939,0.0159406891184409,0.00260019891982598,-0.00426312107305607,0.00508288657358085,-0.0164428616622026,-0.0162694473066147,-0.0210173353488316,-0.0227366547970439,-0.0215565077887997,-0.0299457857979233,-0.0243567550445562,-0.0295518281268555,-0.0085389251351842,-0.00133813085498077,0.0062713677971883,0.0172705681397863,0.00452949851767964,0.0197745003398087,-0.0229439544448774,-0.00544409110249311,-0.0633348608695209,-0.13584781694674,"SPA","ES30",4,3
"54",0.162796555257035,0.00369410757863155,0.710024191641554,0.964691652638744,0.837453400838193,0.585221996946168,0.378567447138729,0.240460716077657,0.114811008680077,-0.00754672973716835,-0.0296615632307373,-0.00185349771569306,-0.0279957642508846,-0.0389580695028258,-0.0517169242849536,-0.0744832770363837,-0.0813551099258627,-0.0899748510844012,-0.0924014224079759,-0.0936921108876901,-0.0919943497180001,-0.0863906244052861,-0.0893740035385879,-0.0600742888909305,-0.0322511401914745,-0.0435833896302993,-0.0118819213983763,0.0223856714580419,0.0636556481863984,0.116437345241343,0.102336107412123,0.163626290192373,0.198677765400644,0.289267933389899,0.377255731324291,0.367180738016285,0.256517134411855,0.20544474017378,0.164931177287182,0.0877375479448756,0.0533767731514948,0.00907710309729591,0.0260270878942156,0.0732153257942478,0.212579001523261,0.335389866292083,0.324411192786839,0.216450294891616,0.0734404800244824,0.0722791087747469,0.0138703799623836,0.013712201486046,-0.00797276823745113,-0.0241492579203981,-0.0290081100656287,-0.0374444125916363,-0.0328891881787671,-0.0440968865356993,-0.0424339558395493,-0.0598977432180034,-0.0618607583219855,-0.0790341576660542,-0.0766608125080326,-0.0716811727590172,-0.084579000908217,-0.0783788952284667,-0.0791195909601522,-0.091292016300684,-0.084858976530666,-0.0567782589945446,-0.0275993223036161,-0.000710241384506712,-0.00958584770862756,-0.0222673946268183,-0.0144291779667462,-0.0349879082605053,-0.0343681014729617,-0.0426743730203036,-0.131631338008241,-0.20827306556488,"SPA","ES41",4,3
"55",0.117571817918972,0.0106929139118248,1.06187604078048,0.872655942621208,0.63727931032665,0.481610834203288,0.283939171189588,0.1252770828621,0.119995481797923,0.0192404797550652,0.0191804909336238,-0.0274078479799829,-0.0360406613763089,-0.048161987125407,-0.054994656428719,-0.039779574717236,-0.0559270523919074,-0.0475314361913639,-0.0487775427228503,-0.0614362503510339,-0.0436797981370925,-0.0475591021966616,-0.0515508520181136,-0.0416956891645261,-0.035326631671024,-0.0344492803446327,0.0537861090046173,0.0224944840526738,0.0472404895351366,0.0469401017051377,0.0511130745558713,0.0338824981159599,0.0881413542683052,0.163945193619082,0.0923520873448003,0.154084141029011,0.0674543423738989,0.0333500023787364,0.0886479021585751,0.0708758161807409,0.014577528092715,0.0723981708824276,0.0449039443068903,0.194700286508221,0.353289741290556,0.330179520862748,0.321167345518947,0.13285201153454,0.0498613010620944,0.0229515610629004,-0.013072861112547,-0.0249258170214852,-0.0219501948143773,-0.0234892094563963,-0.0439182134257615,0.000493178833336102,0.000917765167011322,-0.00656725220190822,-0.0176561622989814,-0.00197817623307594,-0.0298349752280269,-0.0329031346547941,-0.0364227395138466,-0.0409044514098799,-0.0433068079566285,-0.0438397851294647,-0.0568028689144134,-0.0519786633725687,-0.0524526346139326,-0.0521720933082582,-0.0412266474023362,-0.0261738726005641,0.0109455480016989,-0.0217804199841265,0.0187959997205677,-0.0245042687826244,-0.0129086457224474,-0.0366919130018189,-0.0797964580924483,-0.139620414983997,"SPA","ES42",4,3
"56",0.182722950619465,-0.120027867364456,0.634174699767295,0.897022961100659,0.59080940132068,0.303623871016428,0.215796522584345,0.0978100828219845,0.0446769474496392,0.00197691540908278,-0.0488878708204292,-0.0711277299186915,-0.0878628199584553,-0.0973611299770439,-0.101673170450266,-0.100943310600557,-0.100787574224598,-0.10083531846963,-0.101568325796981,-0.097511928415694,-0.0940204092289916,-0.0909620165028629,-0.0840565911245146,-0.087554677717848,-0.0769057449668947,-0.0518796459687188,-0.0439975487995928,0.101942639335054,0.159327606673289,0.134624992961661,0.0597128729092648,0.0945937710636446,0.24137735018367,0.368976079590383,0.313152869365781,0.242642240587377,0.283713585689296,0.205108260974449,0.0520845904037986,0.00566402721845547,0.0584416708150438,0.131912459545595,0.38271211575957,0.583448998618062,0.907601641033674,0.91466676072358,0.650341475443022,0.293029865207691,0.0465943576272568,0.0211473580179755,-0.039602686877127,-0.0669774803421762,-0.0862840564634784,-0.0841606522867184,-0.0737015884638735,-0.016434934401333,-0.0287716254368231,-0.049083711198693,-0.0690013140910162,-0.086865729483791,-0.0897624122596117,-0.0848631348154736,-0.0824875481357566,-0.100904066536698,-0.0861952113158041,-0.0909260579732189,-0.104565510306406,-0.0930373966720366,-0.0881784927746704,-0.0738442592691166,-0.0504357246113107,-0.0503422951163115,-0.0165287663483138,0.0641795062925186,0.0979396986760866,0.0704853996929675,0.0761782943287279,0.0918203488468349,-0.0791119627974936,-0.226958316073732,"SPA","ES43",4,3
"57",0.146159920960048,-0.0406072290074104,0.835754543857629,0.978826941542918,0.716303809842187,0.624327914915968,0.341292765946524,0.26199259383529,0.112608938373997,-0.0134430288559473,-0.00752988158338505,-0.0391212079189862,-0.0613345165446896,-0.0651920825803022,-0.0716956012410245,-0.0790418217365662,-0.0748248461027157,-0.0799881374327553,-0.0753137925366527,-0.0520483965106647,-0.0559317313510101,-0.0470389367065574,-0.0463111785454814,-0.0331905348478681,-0.032826760060996,-0.0286537159364984,-0.0329388483300841,-0.0425885982546629,-0.0147419881316336,-0.0263487782750259,-0.00300555042739759,0.0403871168921375,0.136113270867702,0.277770088161469,0.237808128460235,0.179355932980702,0.125701042348946,0.147303250090373,0.0914598189450347,0.0540679821416027,0.100212988234992,0.13829832310871,0.160410282986919,0.242885708069231,0.301519210969274,0.320572812618978,0.202223086610212,0.133239615807995,0.0700065025892189,0.0527981662202767,0.0404079156163546,-0.000175214670041998,-0.0141170321069808,-0.0130792746875321,0.0157609553360128,0.016761993850619,-0.0170479086633411,-0.0298362167011764,-0.0145582689873044,-0.0441133036068018,-0.0586508835612769,-0.0656712987830808,-0.0680400474071421,-0.0765221951981461,-0.0731691285627345,-0.0754825656855925,-0.0783121132872308,-0.0762393529735143,-0.0652885934720628,-0.0118842179041185,0.00766941814368476,-0.0142956416708864,-0.00400824275651741,-0.0350806822351067,-0.0538159964278088,-0.0668522588178497,-0.0621005525868549,-0.0801704245877594,-0.116061846000656,-0.150545386055641,"SPA","ES51",4,3
"58",0.120235069943128,-0.0291262099961183,0.221717774829588,0.371648202639151,0.258970841999177,0.136899085840907,0.0164199394877219,0.00166774211618729,-0.0305294473987153,-0.0514371031013349,-0.0716108590072884,-0.0806111402727977,-0.0878247737120827,-0.0889033141778002,-0.0881959520790348,-0.0872116385635094,-0.0921625947056754,-0.0916473729380415,-0.0913998458097778,-0.0876219810351393,-0.0855920999188925,-0.0858064373147125,-0.0797826687805678,-0.0681751736150195,-0.0519257950626668,-0.0545623499282283,-0.0409979952170541,-0.0446992278590667,-0.0594065537162285,-0.0568834851365342,-0.0316982992683326,-0.0328244360555169,0.00374350826469453,0.0378385136122058,0.0975299836833534,0.116307064645935,0.107074455428738,0.0602852601574192,0.0701844793106619,0.0687344036210093,0.126029860751825,0.234113263317427,0.324678075975094,0.572587783867261,0.918474996357085,0.925929847635765,0.602387137824381,0.348443011260328,0.165832099692183,0.0355695931392214,-0.0159104945778935,-0.0369211027672673,-0.0697391915933297,-0.0728244369767993,-0.0758221520361992,-0.0805275694543244,-0.0826333683830064,-0.081806443633561,-0.0823994887337852,-0.0803461692236708,-0.0846326204410542,-0.0876554185640495,-0.0881164238653644,-0.0877678347326458,-0.0886471958209913,-0.0889268829729593,-0.0857752406378175,-0.0844538043771748,-0.0881064776096006,-0.0698552815686522,-0.061929037472354,-0.0512798157507668,-0.0222401360718211,-0.0355385679004233,-0.054659577161604,-0.0330385171996143,-0.0652319334553173,-0.0740872308506343,-0.09147058088461,-0.118239712241328,"SPA","ES52",4,3
"59",0.279800396065233,0.0211691282983547,0.466522799361135,0.752733923156069,0.772385152285854,0.614083554689571,0.321005133321686,0.126736993674861,-0.0182433522897209,-0.0982637173238359,-0.166108480591621,-0.211367579559216,-0.232498468384111,-0.233613520215554,-0.225554920308347,-0.212497882846856,-0.205780990183739,-0.205240131177667,-0.215528718950022,-0.233248468196851,-0.235743140655046,-0.207544386762465,-0.105177944579074,0.0592943616104825,0.214390640138238,0.238451699093159,0.256727370198207,0.275537257534887,0.194137582710191,0.0750280441627116,0.0221078453155075,-0.0129777704539703,-0.00805290630899847,0.053975961328581,0.0793335207604974,0.0503692127958835,0.0362383212048629,0.0352984142177845,0.122294591439653,0.278729949373546,0.350352956470091,0.393312283390321,0.514355184278132,0.696552893092067,0.741540394616512,0.787306777242691,0.697261555507853,0.43475976874524,0.165838894933354,-0.0320732688607993,-0.100206890700641,-0.13325136261257,-0.175478411709399,-0.18853824848696,-0.199586938285187,-0.198650417035435,-0.175987133071484,-0.149908361505446,-0.145135443595533,-0.163048738665918,-0.189025466272707,-0.218229127056939,-0.222707597127597,-0.218432370918249,-0.216563989270757,-0.218979012058195,-0.218022729236845,-0.209939691680887,-0.149155218178957,-0.0314333875880325,0.106249111760875,0.142451222865677,0.13671866473384,0.0923749689597133,0.0201210886128288,-0.0457749201302238,-0.10493972737178,-0.129956949665673,-0.203420672507084,-0.273585058262936,"SPA","ES53",4,3
"60",0.205354068992589,-0.101985874398241,0.221936969054138,0.357185616821859,0.273877414176242,0.11363422782716,0.0174246167577387,-0.0753464300636461,-0.0986252629213538,-0.117407909196728,-0.133810174718027,-0.150777136865904,-0.156676802532564,-0.155823151537081,-0.156532883644216,-0.156810882834546,-0.156950530097398,-0.156528196763645,-0.159396420406493,-0.159565567801589,-0.157840100054459,-0.153073893376327,-0.144195379954859,-0.1301373676515,-0.0991472507237541,-0.047378244522505,-0.0106223171722505,-0.0276229637266667,0.0262332213149655,0.0130473178869953,0.050105088573188,0.163818872002983,0.293700949426353,0.428716132047008,0.52691253434157,0.481002063418889,0.393037930461902,0.253502283835637,0.108850213591779,0.0729713208612031,0.0342470810428322,0.00160643115621998,0.0982936834238295,0.291774145881269,0.656900444836501,0.875053413211696,0.816933841483506,0.515376963783188,0.313748748558086,0.249014403229303,0.103075350302766,0.0318581344959098,-0.0193944787341526,-0.0278140443133509,-0.0545738866079144,-0.0204895689313289,-0.0149706423384383,-0.0489907791265696,-0.0401333803400838,-0.0463102757622408,-0.0831701720518003,-0.111951539024521,-0.10304097709566,-0.0904164231142211,-0.107510505921627,-0.115584234335401,-0.118855627578991,-0.130161766019932,-0.124349010694322,-0.0757693074804489,-0.0398837560366459,0.0046429851852758,0.0534520356330492,0.0486581693071226,-0.00891719148728908,-0.0295915057053328,-0.0836912047454112,-0.114791983390768,-0.176630057617482,-0.240617910377831,"SPA","ES61",4,3
"61",0.144288082761239,-0.154062037942226,0.0841658219188224,0.204717734013187,0.108000537856377,-0.0261369807340437,-0.0425612041845077,-0.046527951609397,-0.0674206218078829,-0.0714207852546369,-0.0746363332118011,-0.0858639213558701,-0.0785017858565225,-0.0794293221097224,-0.0848096040290182,-0.0802120488016848,-0.0779079923026259,-0.0840747074415764,-0.0825822680111891,-0.0825803851412465,-0.084567510377975,-0.0789570411410744,-0.0632059749568621,-0.0668106758537428,-0.0825294104102148,8.16252336698301e-05,0.0326616128858373,-0.00775582933959862,0.00648118510370242,0.00889851029860589,0.0524564607484534,0.059695873708169,0.225426522458499,0.396603440152995,0.341158257129751,0.298943206363479,0.160651595621125,0.0510320759956197,0.102520260660805,0.0354616959223685,0.0480255578614723,0.0606551295679803,0.036403186794965,0.337964930228951,0.85436402094571,0.956775908839251,0.484265205823379,0.365974924269365,0.141639002103239,0.0987807989730607,0.0239663385550599,-0.0571318807667203,-0.0616636746773616,-0.0064533985258538,-0.0476337589614625,-0.0675703129150557,-0.0545029366375832,-0.0674512904316055,-0.0691055888210085,-0.0757703523886481,-0.0728847277809781,-0.0512907432072616,-0.078859696304073,-0.0726201843107601,-0.079364516351027,-0.0816900475864401,-0.0774175451004846,-0.0838638741873203,-0.0750864532079449,-0.0632515616954735,-0.038079662036734,0.0146969644416154,0.0413836117300985,0.00331935369099596,0.0365340115608087,0.0266127737065432,-0.073856639656215,-0.028229280855212,-0.0871614150535822,-0.118058752052734,"SPA","ES62",4,3
